Date,Close,High,Low,Open,Volume,% Change,SMA_10,SMA_50,Difference in SMA_10 and SMA_50,EMA_10,EMA_50,Difference in EMA_10 and EMA_50,RSI,MACD,Signal_Line,SMA_20,Std_Dev,Upper_Band,Lower_Band,High_Low,High_Close,Low_Close,True_Range,ATR,Target,Cumulative Return,Value
2016-06-21,180.59165954589844,181.0075260974045,180.01983477497805,180.47036458420254,72461700,0.002838900769894126,180.41398162841796,179.36804321289063,-0.005791731568098801,180.17595399675113,178.73687499877525,-0.007968690257315749,46.701093398428874,0.30630526346584475,0.5626891278711564,180.7536293029785,1.2600838079659964,183.2737969189105,178.2334616870465,0.987691322426457,0.9270970202560704,0.06059430217038653,0.987691322426457,1.5602018235392268,0,7.2717489577230845,727174.8957723085
2016-06-22,180.2970733642578,181.51002288305023,180.14977436111465,180.7735807479674,95560500,-0.0016312280555003111,180.13922271728515,179.4242791748047,-0.003965364102366988,180.19797569993415,178.798059248402,-0.007764499031572498,42.15209640352331,0.2911889659028475,0.5083890954774947,180.81017990112304,1.209448002381074,183.2290759058852,178.39128389636087,1.3602485219355742,0.9183633371517885,0.4418851847837857,1.3602485219355742,1.5533178882091587,1,7.259887076810691,725988.7076810692
2016-06-23,182.64500427246094,182.69698593591428,181.3107597699102,181.7786079611489,102731400,0.013022568056107797,180.12425231933594,179.4916177368164,-0.0034637387704062,180.6428899858481,178.9489198375808,-0.009274659085338578,56.20650004661614,0.46332665176112187,0.49937660673422013,180.9233627319336,1.2715303927574892,183.46642351744856,178.38030194641863,1.3862261660040929,2.399912571656472,1.013686405652379,2.399912571656472,1.5985276241539148,0,7.354429450348116,735442.9450348116
2016-06-24,176.08636474609375,182.67964021831585,175.63583502991952,176.4242587281853,333444400,-0.035909219376092705,179.62666931152344,179.42761138916015,-0.0011304561977318619,179.81443085134728,178.83666277516954,-0.005552775637043921,32.045607156538,0.06971596875740715,0.41344447913885757,180.70602798461914,1.6690757898189645,184.04417956425706,177.36787640498122,7.043805188396334,0.03463594585491592,7.009169242541418,7.043805188396334,2.009925987702689,0,7.090337629829569,709033.7629829568
2016-06-27,172.93272399902344,174.66551677167834,172.1096368558846,174.65684434691286,230775800,-0.017909624925346646,178.9533477783203,179.30449676513672,0.00203055256805181,178.56321142365204,178.60513576434028,0.00024243150584083142,25.964752460291223,-0.4910354347155703,0.232548496367972,180.2922248840332,2.4026005094216893,185.09742590287658,175.48702386518983,2.555879915793753,1.420847974415409,3.976727890209162,3.976727890209162,2.2330254147255073,1,6.96335234228525,696335.2342285251
2016-06-28,176.05169677734375,176.07768760448835,174.2495911810999,174.56149432699127,159382400,0.018035758104047117,178.62726440429688,179.21859313964845,0.003358835763448692,178.1065723970505,178.5050009021051,0.0022631335701268317,34.336611897846595,-0.6759677891976992,0.05084523925483777,180.05160903930664,2.5769679394759013,185.20554491825845,174.89767316035483,1.8280964233884447,3.144963605464909,1.3168671820764644,3.144963605464909,2.405948757570148,1,7.088941680723957,708894.1680723957
2016-06-29,179.04945373535156,179.28337120634674,177.36864288069307,177.47260620113536,137328600,0.017027708411121667,178.6259506225586,179.18126770019532,0.003101473174319288,178.27800536765068,178.52635199360498,0.0013870281130339147,42.53053985442633,-0.5740171666950857,-0.07412724193514694,179.94235076904297,2.5704859915429363,185.08332275212885,174.8013787859571,1.9147283256536696,3.231674429002993,1.3169461033493235,3.231674429002993,2.564135709860494,1,7.209650112606772,720965.0112606771
2016-06-30,181.4926300048828,181.54461164955123,178.96275527650724,179.52592060744064,165021900,0.013645259555733924,178.81551513671874,179.18935821533202,0.0020598251212912556,178.86248257442014,178.64267662149823,-0.0012111012602330075,50.83478782734993,-0.292702564410547,-0.11784230643022696,179.92766799926758,2.560217152914536,185.04810230509665,174.80723369343852,2.5818563730439905,2.495157914199666,0.08669845884432448,2.5818563730439905,2.5854003970041526,1,7.3080276596993174,730802.7659699317
2016-07-01,181.87388610839844,182.36773828098887,181.32805227977883,181.4926696706423,106055300,0.0021006698922449996,179.11009216308594,179.2245538330078,0.0006293463694598011,179.41001048968891,178.76939071902373,-0.0035223295898750818,54.45759645906035,-0.0385501519195941,-0.1019838755281004,179.95920104980468,2.5810719245585467,185.12134489892176,174.7970572006876,1.0396860012100433,0.8751082761060616,0.16457772510398172,1.0396860012100433,2.53530250373039,0,7.323379413375742,732337.9413375742
2016-07-05,180.56556701660156,181.1460506649385,179.9590925496937,181.03341497102994,109803700,-0.007193551090765693,179.15860595703126,179.23358306884765,0.000415234826081217,179.62011167640028,178.83982900520326,-0.004321325954273926,52.43582160741267,0.05664409159146544,-0.07025828210418723,179.87920684814452,2.533448580516993,184.9461040091785,174.81230968711054,1.1869581152448063,0.7278354434599237,1.91479355870473,1.91479355870473,2.560024233945311,1,7.270698309408561,727069.8309408561
2016-07-06,181.64862060546875,181.76991553807892,179.39598531967263,180.0631140591067,96021500,0.005998118061831814,179.2643020629883,179.27047882080078,3.400387953343472e-05,179.98893148168546,178.94997769540976,-0.00571957982842188,54.86935225473092,0.2169783966839418,-0.012810946346561422,179.83914184570312,2.496724422280239,184.8325906902636,174.84569300114265,2.3739302184062865,1.2043485214773568,1.1695816969289297,2.3739302184062865,2.6169261189234794,0,7.314308816260355,731430.8816260354
2016-07-07,181.53594970703125,182.5063089799296,180.75619860847416,181.8305211691392,85593800,-0.0006202683954436017,179.38818969726563,179.2997769165039,-0.000487026293714344,180.27020752265742,179.05138836253218,-0.006713927252933683,53.709884422292475,0.33113576180485893,0.05597839528372266,179.7637062072754,2.4162716786313383,184.59624956453806,174.93116285001273,1.7501103714554347,0.8576883744608494,0.8924219969945852,1.7501103714554347,2.558468806572037,1,7.309771981667114,730977.1981667114
2016-07-08,184.23915100097656,184.49041330820918,182.61899429909437,182.852924980273,133971000,0.014890721635619997,179.5476043701172,179.3757260131836,-0.0009329089718433024,180.99183360962454,179.25483003462804,-0.009427982953456433,59.42784581913999,0.6324416552279502,0.17127104727256817,179.83592834472657,2.5305223055416,184.89697295580976,174.77488373364338,1.8714190091148168,2.9544636011779346,1.0830445920631178,2.9544636011779346,2.6740735153480153,1,7.4186197614659735,741861.9761465973
2016-07-11,184.8889617919922,185.46945893624513,184.49908610806682,184.7070259755675,73633900,0.0035269962300910063,180.42786407470703,179.49742431640624,-0.005032424593024522,181.700402370055,179.4757763780541,-0.01203222718349031,58.690879887744316,0.9131369720908538,0.31964423223622535,180.02726669311522,2.762193349564646,185.5516533922445,174.50287999398594,0.9703728281783128,1.23030793526857,0.25993510709025713,1.23030793526857,2.570726542025635,1,7.444785205397142,744478.5205397143
2016-07-12,186.2318572998047,186.53510125258165,184.9149313971158,185.86797248856632,101275600,0.007263254089356241,181.75777740478514,179.66528839111328,-0.0112359348395655,182.52430326637312,179.74072072792666,-0.01494686558361133,59.896503790077475,1.229774403622713,0.5016702665135229,180.35556259155274,3.0879677621598365,186.5314981158724,174.17962706723307,1.6201698554658606,1.6461394605894668,0.025969605123606243,1.6461394605894668,2.6177585518944215,0,7.498858571984622,749885.8571984621
2016-07-13,186.2058868408203,186.66507581143415,185.7120478358891,186.65641660789433,87324100,-0.00013945229006961934,182.7731964111328,179.8043618774414,-0.015943827470016166,183.1936820980908,179.9942566539225,-0.017182192778380602,60.46648907186535,1.4617659227258741,0.6936893977559931,180.70023040771486,3.339853549790358,187.37993750729558,174.02052330813413,0.9530279755450408,0.43321851162946245,0.5198094639155784,0.9530279755450408,2.5886713700093833,1,7.49781283898385,749781.283898385
2016-07-14,187.24549865722656,187.72201909964812,186.84696390185854,187.48808847879505,91230900,0.005583130770161704,183.59280090332032,179.99542877197266,-0.019212062010275897,183.93037601793364,180.27861908542462,-0.019502508517942843,58.54507692604194,1.7097993555516098,0.8969113893151165,181.10937576293946,3.6182904508794493,188.34595666469835,173.87279486118058,0.8750551977895782,1.5161322588278097,0.6410770610382315,1.5161322588278097,2.525544204807336,0,7.539674108554094,753967.4108554095
2016-07-15,186.99427795410156,188.01661903980272,186.5437482657499,187.81735163194085,107155400,-0.0013416648460259362,184.1429656982422,180.2012954711914,-0.02107909541498532,184.4874490972369,180.5419782567453,-0.021099420172953236,76.46067253529208,1.864602252752121,1.0904495620025174,181.47924041748047,3.827581621146162,189.1344036597728,173.82407717518814,1.472870774052808,0.7711203825761572,0.7017503914766507,1.472870774052808,2.1276203180685127,1,7.529558392852155,752955.8392852155
2016-07-18,187.49676513671875,187.66138249510746,186.85562732514003,187.11554877416677,58725900,0.0026871794587239872,184.70525360107422,180.41790130615234,-0.022866273409013885,185.03459746805177,180.8147149971364,-0.022506428139377845,90.54486076667746,2.00472199301538,1.2733040482050901,181.90767288208008,4.002555235758494,189.91278335359706,173.9025624105631,0.8057551699674264,0.667104541005898,0.13865062896152835,0.8057551699674264,1.9011222666226746,0,7.54979166749869,754979.166749869
2016-07-19,187.3062286376953,187.34087867475424,186.82104879791552,187.07229792203037,54345700,-0.0010162121937650204,185.3793197631836,180.61776794433592,-0.025421214518487206,185.44762131707785,181.06928415951128,-0.023375288635144854,87.43532612281565,2.076457088820746,1.4339346563282214,182.26896286010742,4.152256807099766,190.57347647430694,173.9644492459079,0.5198298768387133,0.1558864619645135,0.6757163388032268,0.6757163388032268,1.7247474618611258,1,7.542119477145793,754211.9477145793
2016-07-20,188.0859832763672,188.32857320040156,187.30623183770797,187.30623183770797,58159500,0.004162993640644652,186.02305603027344,180.8302978515625,-0.027608427211084988,185.92732349149406,181.34444883076054,-0.02436584896387309,85.26047422169721,2.1711991198008036,1.5813875490227378,182.64367904663087,4.327389093452444,191.29845723353574,173.988900859726,1.022341362693595,1.0223445627062517,3.200012656634499e-06,1.0223445627062517,1.5669381856970728,0,7.573517272566133,757351.7272566133
2016-07-21,187.37547302246094,188.19854660654667,186.9249433854276,187.97328839810714,67777300,-0.0037775821543397647,186.6070083618164,180.98448852539062,-0.030006701227923337,186.1906234062153,181.58095958337626,-0.024601212466513624,76.54401396814207,2.1640053161852677,1.697911102455244,182.99759902954102,4.413959672815475,191.82551837517198,174.16967968391006,1.2736032211190604,0.1125633301794835,1.161039890939577,1.2736032211190604,1.4734915319881492,1,7.544907688871703,754490.7688871704
2016-07-22,188.21592712402344,188.26790878407846,187.22823592250458,187.49681664622742,62787500,0.004485400826509167,187.0046859741211,181.18910369873046,-0.030898459892602457,186.55886044581678,181.84115438889182,-0.025065392334285595,77.4773309639596,2.2007528876517313,1.7984794594945415,183.27614517211913,4.563773979824989,192.4036931317691,174.14859721246916,1.0396728615738766,0.89243576161752,0.1472370999563566,1.0396728615738766,1.4734905934427087,0,7.578749624055304,757874.9624055304
2016-07-25,187.7046661376953,188.05989162894664,187.11552327233903,188.00790999025665,55873100,-0.002716353467744681,187.2862564086914,181.38245849609376,-0.031452590039859556,186.76718875343104,182.0710960260998,-0.025018518846443065,83.22539136066538,2.1636795628240577,1.871519480160445,183.85706024169923,4.3340890795888045,192.52523840087684,175.18888208252162,0.9443683566076118,0.15603549507679304,1.1004038516844048,1.1004038516844048,1.4153199000841141,1,7.5581630612328325,755816.3061232832
2016-07-26,187.79136657714844,188.1552513757927,186.93362962452946,187.60075836545533,70080500,0.0004618981575530423,187.44220733642578,181.6085760498047,-0.03106442747049563,186.95340290319783,182.29542036143505,-0.024804029208920983,81.51068043238335,2.116892468025725,1.920594077733501,184.59999237060546,3.5688780183051887,191.73774840721583,177.4622363339951,1.2216217512632284,0.45058523809737494,0.7710365131658534,1.2216217512632284,1.3330121524310385,0,7.561654162825302,756165.4162825302
2016-07-27,187.5920867919922,188.2418838653238,186.81232237190108,188.17257059108314,84083900,-0.001061176500221972,187.58082733154296,181.79588653564454,-0.030837872187609597,187.06952724661497,182.5031327704765,-0.024342148724012153,80.79278653013914,2.040214818663827,1.9445182259195664,185.1770118713379,3.001939349237432,191.18089056981276,179.17313317286303,1.4295614934227387,0.4505172881753765,0.9790442052473622,1.4295614934227387,1.3101158040001317,1,7.553629913124905,755362.9913124905
2016-07-28,187.8087158203125,188.10328736777893,186.92498795775575,187.39283610842847,65035700,0.0011547876673525526,187.63714904785155,182.02080017089844,-0.029904623182273386,187.20392516910542,182.71119485086223,-0.023921841425834815,74.29226522894034,1.9741703740592413,1.9504486555475014,185.61497497558594,2.682926726984661,190.98082842955526,180.24912152161662,1.178299410023186,0.511200575786745,0.667098834236441,1.178299410023186,1.183246933203364,1,7.562352751792328,756235.2751792328
2016-07-29,188.11187744140625,188.47576214046222,187.25415394368588,187.54006618297686,79519400,0.0016142042171449766,187.74890899658203,182.2507418823242,-0.02922817628020545,187.36900740043282,182.9229863250012,-0.023634983265830616,73.01927054838562,1.9241123160197162,1.9451813876419444,185.9459373474121,2.5527476699270792,191.05143268726624,180.84044200755795,1.2216081967763444,0.6670463201497228,0.5545618766266216,1.2216081967763444,1.182625523311062,0,7.5745599334958085,757455.9933495808
2016-08-01,187.95594787597656,188.57108162457646,187.49675905964583,188.1725468731195,73311400,-0.000828919298188735,187.79482727050782,182.48980499267577,-0.028224817239263907,187.47572385053166,183.12035736621593,-0.023172272724189834,64.82831750631243,1.8505270081650735,1.9262505117465702,186.25004043579102,2.3998120532175737,191.04966454222617,181.45041632935587,1.0743225649306396,0.4592041831702147,0.6151183817604249,1.0743225649306396,1.1417814593354316,0,7.568281234591646,756828.1234591646
2016-08-02,186.75167846679688,187.86066439620902,185.90261400649965,187.70470622667804,92295500,-0.006407189678159786,187.73937225341797,182.68254486083984,-0.027077814957776652,187.34407923530713,183.2627621152583,-0.021854245988875823,53.90308043167509,1.6757189991915311,1.8761442092355625,186.5593460083008,1.9927218075254869,190.54478962335176,182.57390239324982,1.9580503897093706,0.09528347976754503,2.0533338694769157,2.0533338694769157,1.2203747374734226,1,7.51978982118396,751978.982118396
2016-08-03,187.2974853515625,187.35813941866678,186.387780106231,186.69101078129012,53993600,0.002922634426885118,187.6605224609375,182.89102783203126,-0.025464808670302073,187.33560762008082,183.42098655589768,-0.020900553239330932,50.40002066440768,1.5632047949435162,1.8135563263771532,186.84178924560547,1.626782518761817,190.0953542831291,183.58822420808184,0.9703593124357894,0.6064609518699058,0.36389836056588365,0.9703593124357894,1.1813909555882784,1,7.541767417798293,754176.7417798293
2016-08-04,187.49676513671875,187.81732743243106,185.62534656791124,187.41012024699182,46585500,0.0010639746966287777,187.6726516723633,183.05764190673827,-0.02461381006898892,187.36490898674225,183.58082101004754,-0.02018215073702967,53.897630246491296,1.4731353038791042,1.7454721218775435,187.13983001708985,1.0458564881708599,189.23154299343156,185.04811704074814,2.19198086451982,0.5198420808685569,1.6721387836512633,2.19198086451982,1.2327559620502078,1,7.54979166749869,754979.166749869
2016-08-05,189.03028869628906,189.0736111439322,187.4967771669306,187.4967771669306,71892200,0.00817893342560927,187.75408782958985,183.23062072753908,-0.023929853428508122,187.66770529756894,183.79452562519427,-0.02048973050344133,60.254806446280654,1.5081125358157124,1.6980002046651774,187.37938690185547,0.8824202759754437,189.14422745380637,185.61454634990457,1.5768339770015984,1.5768460072134474,1.20302118489235e-05,1.5768460072134474,1.2878338789963522,0,7.611540910924381,761154.0910924381
2016-08-08,188.91766357421875,189.32487078013284,188.6490829107764,189.22089426320164,39906500,-0.0005958046345221346,187.8753875732422,183.4003128051758,-0.023687963758393164,187.894970438778,183.99543299574427,-0.020641465542483476,60.889272921121936,1.509345542144274,1.6602692721609968,187.5808219909668,0.7307962966227058,189.0424145842122,186.1192293977214,0.6757878693564408,0.29458208384377826,0.3812057855126625,0.6757878693564408,1.2878389883215817,1,7.607005919573798,760700.5919573797
2016-08-09,189.03028869628906,189.53280000460856,188.70106717854208,188.98697946880085,51251700,0.0005961598293113823,187.99927978515626,183.5567428588867,-0.02350172005189752,188.10139194014363,184.19287831733428,-0.020676652666436316,57.013499791474004,1.5020953939669255,1.6286344965221826,187.72074356079102,0.7268131010675604,189.17436976292615,186.2671173586559,0.8317328260664851,0.6151364303898106,0.21659639567667455,0.8317328260664851,1.274223864275884,0,7.611540910924381,761154.0910924381
2016-08-10,188.56248474121094,189.2209411508808,188.20725909566255,189.1429686589774,57941100,-0.002474756602788286,188.09631958007813,183.71071228027344,-0.023258111526392084,188.18522699488312,184.36423543199612,-0.020263795145312444,59.14584538404743,1.441979487793617,1.5913034947764695,187.83857345581055,0.6558621502850103,189.15029775638058,186.5268491552405,1.0136820552182542,0.19065245459174207,0.8230296006265121,1.0136820552182542,1.255658066711541,1,7.592704199797677,759270.4199797678
2016-08-11,189.4375,189.68876226966484,188.83102538036013,189.0996060533324,72504300,0.0046404525268637364,188.2591979980469,183.87476989746094,-0.02314445714595025,188.41291299581346,184.56318698368256,-0.02032187931180944,59.362274909893785,1.448249103455339,1.5626926165122434,187.94817352294922,0.7304480573778669,189.40906963770496,186.48727740819348,0.8577368893047037,1.1262775284538975,0.2685406391491938,1.1262775284538975,1.261844114345828,0,7.627937783187358,762793.7783187358
2016-08-12,189.27291870117188,189.48951775006446,188.86571143164124,189.1256197141869,61313500,-0.0008687894362421344,188.37530212402345,184.02450256347657,-0.02298691006829144,188.56927766951497,184.74788234515273,-0.020189868421670736,62.69381544397539,1.4235279397116472,1.5348596811521242,188.06210556030274,0.7512430321687913,189.56459162464031,186.55961949596517,0.6238063184232203,0.05201775006446496,0.5717885683587554,0.6238063184232203,1.2278014333986005,1,7.621310711421012,762131.0711421012
2016-08-15,189.81874084472656,190.17396646061138,189.63680504547807,189.64546424824712,49813500,0.0028837836247268545,188.56158142089845,184.19601287841797,-0.022998617117851124,188.79645279228072,184.94673954121447,-0.020280996670478117,65.27476317483675,1.4314783335326524,1.51418341162823,188.17820434570314,0.8341252885437702,189.84645492279068,186.5099537686156,0.537161415133312,0.901047759439507,0.36388634430619504,0.901047759439507,1.2049032911254776,0,7.643288922449563,764328.8922449563
2016-08-16,188.83970642089844,189.46349947231593,188.83970642089844,189.39419941561295,53213600,-0.005157733211543003,188.7703842163086,184.32949798583985,-0.02351669738656873,188.80431708839302,185.0994049090452,-0.019619349391965593,58.411553386472214,1.343294519001205,1.480005633102825,188.25487823486327,0.8201155437635511,189.89510932239037,186.61464714733617,0.6237930514174934,0.3552413724106316,0.979034423828125,0.979034423828125,1.1727227861544338,1,7.6038668773288265,760386.6877328827
2016-08-17,189.1949462890625,189.33357286293128,188.02531927495875,188.87438390462896,75134300,0.0018811714702218207,188.9601303100586,184.46439849853516,-0.023762430760991892,188.87534057942383,185.26001437492823,-0.019108999872395678,59.17460099453451,1.2872346592759243,1.441451438337445,188.31032638549806,0.8452004772669426,190.00072734003194,186.61992543096417,1.3082535879725299,0.49386644203283936,0.8143871459396905,1.3082535879725299,1.1820052274365298,1,7.618171054761822,761817.1054761822
2016-08-18,189.61947631835938,189.65412635012217,189.0563240661535,189.16894658450042,52989300,0.0022438761585537037,189.17240142822266,184.59589477539063,-0.02413521407024852,189.010637986503,185.4309736668275,-0.018878146850619292,59.820100981990215,1.262509419272419,1.4056630345244399,188.42252655029296,0.8633185142960831,190.14916357888512,186.6958895217008,0.5978022839686616,0.45918006105966924,0.1386222229089924,0.5978022839686616,1.137447662235981,0,7.635265287163386,763526.5287163386
2016-08-19,189.34217834472656,189.52412732382518,188.64907211235118,189.14291096392634,75443000,-0.00146239183345942,189.2035903930664,184.7268441772461,-0.023643681798514504,189.07091805163455,185.58435424243137,-0.018414089452669917,58.88899325654483,1.2066295846861692,1.3658563445567857,188.4788391113281,0.885577786261143,190.2499946838504,186.70768353880584,0.875055211474006,0.09534899453419143,0.9704042060081974,0.9704042060081974,1.1300249223129495,0,7.624099537561142,762409.9537561141
2016-08-22,189.33352661132812,189.5674572450659,188.7270520240029,189.09959597759035,61368800,-4.5693640339794506e-05,189.24517669677735,184.89227081298827,-0.022990676620759865,189.1186650624879,185.7313806098391,-0.017890568634483635,69.55401263815762,1.1484081562385313,1.3223667068931348,188.56028213500977,0.8855328429312697,190.3313478208723,186.78921644914723,0.8404052210630084,0.22527890033933318,0.6151263207236752,0.8404052210630084,1.0433871617119561,1,7.623751164698957,762375.1164698957
2016-08-23,189.71473693847656,190.26057065974626,189.65408287160034,189.95732676567332,53399200,0.002013432771106549,189.3136215209961,185.0932467651367,-0.022245898362803655,189.2270417672131,185.88759066194254,-0.01760248654986426,68.77552616795181,1.120115745161911,1.28191651454689,188.65645065307618,0.9019209611499964,190.46029257537617,186.85260873077618,0.6064877881459267,0.9270440484181393,0.3205562602722125,0.9270440484181393,1.040293214282124,0,7.639101075132723,763910.1075132723
2016-08-24,188.74441528320312,189.66279312939577,188.31987639083852,189.56748901968766,71728900,-0.005114635114446098,189.33181457519532,185.28188446044922,-0.02145721826348797,189.13929149739312,185.9996230000312,-0.016634497463943413,58.65428173462433,1.0077798979414467,1.2270891912258015,188.7140670776367,0.8664580435331197,190.44698316470294,186.98115099057048,1.3429167385572498,0.051943809080796655,1.3948605476380465,1.3948605476380465,0.9833560487905686,0,7.600029860531047,760002.9860531046
2016-08-25,188.6144561767578,189.0389950877011,188.1985896889945,188.35453466434677,69224800,-0.0006885454398759538,189.2495101928711,185.4729217529297,-0.020022794204078508,189.04386689364122,186.10216547754987,-0.015596373023150291,46.418150560699026,0.8979157026199118,1.1612544935046236,188.75435409545898,0.8404898897039472,190.43533387486687,187.0733743160511,0.8404053987065936,0.29457980449797105,0.5458255942086225,0.8404053987065936,0.9307531481829362,0,7.594796894627657,759479.6894627657
2016-08-26,188.25921630859375,189.844722872184,187.35817011657818,188.80505012134873,122506300,-0.0018834180336164685,189.14813995361328,185.64616638183594,-0.018601870550852186,188.9012031509053,186.18675570621826,-0.014418669629631984,44.555886939276036,0.7732688854333105,1.083657371890361,188.76172103881837,0.8351911719098324,190.43210338263802,187.0913386949987,2.4865527556058282,1.2302666954261952,1.256286060179633,2.4865527556058282,1.0600934972007496,1,7.580492717194661,758049.2717194661
2016-08-29,189.18624877929688,189.4548294491868,188.354502724654,188.38916597118146,70502200,0.004924234196234778,189.08489074707032,185.85132904052733,-0.017091948951930603,188.95302962879467,186.30438288555467,-0.014000207522111625,51.136447026958514,0.74075024985396,1.0150759474830808,188.82323608398437,0.8178473984517023,190.45893088088778,187.18754128708096,1.100326724532806,1.1956131405930535,0.09528641606024735,1.1956131405930535,1.0860849482383617,0,7.6178208386569795,761782.083865698
2016-08-30,188.87435913085938,189.38552968227518,188.3112069261004,189.09961736873177,58114500,-0.0016485851928982331,189.0883560180664,186.02720764160156,-0.01620732634409079,188.93872590189733,186.4051662677235,-0.013413994603780387,52.32539882996225,0.6819510021616679,0.9484509584187983,188.9293701171875,0.6567298138842567,190.242829744956,187.61591048941898,1.0743227561747801,0.1992809029783018,0.8750418531964783,1.0743227561747801,1.0904164268781134,0,7.605262212020218,760526.2212020218
2016-08-31,188.3372344970703,188.6577969019984,187.5488106804627,188.53650194714788,85269500,-0.00284381975542225,189.0025848388672,186.182119140625,-0.014975613854445102,188.8293638282924,186.48093364926652,-0.012469282483079115,41.36089272492446,0.5852641449818634,0.8758135957314114,188.9813575744629,0.5538434944476492,190.0890445633582,187.8736705855676,1.1089862215357016,0.21656222886096543,1.325548450396667,1.325548450396667,1.1046500641597399,1,7.583634217096509,758363.4217096509
2016-09-01,188.34591674804688,188.64048835727814,187.1676170909617,188.328585118045,97844200,4.6099492751583426e-05,188.87522888183594,186.3430960083008,-0.013444055051761057,188.74146435915685,186.55407024137557,-0.011613706076290416,42.538662579339345,0.5035352581527093,0.801357928215671,189.0238151550293,0.4583624815416614,189.9405401181126,188.10709019194599,1.4728712663164458,0.30325386020783185,1.169617406108614,1.4728712663164458,1.1652975604378273,1,7.5839838187871305,758398.381878713
2016-09-02,189.1949462890625,189.62814441728412,188.61446238366443,189.21227791583553,79293900,0.004507820268550677,188.86050567626953,186.4740948486328,-0.012613501969500987,188.82391561913968,186.65763400795154,-0.0114499972313128,45.212807067260286,0.5014932132461638,0.7413849852217695,189.03204803466798,0.45996083799954723,189.95196971066707,188.1121263586689,1.0136820336196877,1.282227669237244,0.2685456356175564,1.282227669237244,1.1925246968519514,1,7.618171054761819,761817.105476182
2016-09-06,189.76675415039062,189.84472663371304,188.75307220672968,189.4808418247186,56702100,0.003022321010913709,188.9038284301758,186.74770263671874,-0.011361978567374954,188.99534080663983,186.7795602880472,-0.011676336714051673,57.58877827602143,0.539792600468104,0.7010665082710364,189.07450256347656,0.48722506464414034,190.04895269276483,188.10005243418829,1.0916544269833537,0.6497803446505372,0.44187408233281644,1.0916544269833537,1.2005689827916106,0,7.641195613205361,764119.5613205361
2016-09-07,189.74937438964844,189.93132335806723,189.13424066149858,189.60208866290617,76554900,-9.15848554189358e-05,188.90729217529298,187.08403564453124,-0.009608761750211098,189.13243782173228,186.89602358614923,-0.011786148137651305,54.804272344791656,0.5622613405917036,0.6733054747351699,189.11045684814454,0.5097997497842306,190.130056347713,188.09085734857607,0.7970826965686513,0.16456920767660677,0.6325134888920445,0.7970826965686513,1.1640567762627623,0,7.6404957954098975,764049.5795409897
2016-09-08,189.31617736816406,189.68873450723024,189.00427429226227,189.4114814530272,74102900,-0.002282995782609598,188.96446838378907,187.34932525634767,-0.008531458588984834,189.1658450119926,186.9909315776008,-0.01148825982347097,47.37577266642199,0.5389004903639716,0.6464244778609303,189.14814147949218,0.4947973953418604,190.1377362701759,188.15854668880846,0.6844602149679702,0.06063988241820084,0.745100097386171,0.745100097386171,1.174578048649727,0,7.62305257573193,762305.257573193
2016-09-09,184.78500366210938,188.03398981973766,184.75901283046102,187.98200815644097,221589100,-0.02393442424755332,188.5815231323242,187.4640362548828,-0.006047497661037399,188.3693284029229,186.9044246005227,-0.007927611945603836,27.28839260049004,0.15299536345906972,0.5477386549805582,188.91551666259767,1.0887612936797106,191.0930392499571,186.73799407523825,3.274976989276638,1.282187548426407,4.557164537703045,4.557164537703045,1.4307752151993591,1,7.440599201322958,744059.9201322958
2016-09-12,187.4361572265625,187.8433645122777,183.9445814772527,184.01389476207206,168110900,0.014347233335562981,188.49921722412108,187.58290679931642,-0.004888653493344286,188.1996609163119,186.9252768603674,-0.006799029999340466,42.51542708280667,0.06039253853600712,0.450269431691648,188.82367858886718,1.1335715663746044,191.09082172161638,186.55653545611798,3.898783035024991,3.0583608501683273,0.8404221848566635,3.898783035024991,1.6492307733395006,0,7.547351214220742,754735.1214220743
2016-09-13,184.7416229248047,186.4051017263371,184.10915752061237,186.13652107059056,182828800,-0.014375744475495278,188.05475463867188,187.64026153564453,-0.002243636796435771,187.57092673603785,186.83964337269828,-0.003958411492559125,33.41026257065138,-0.22779637159848676,0.3146562710336211,188.5698226928711,1.429001835264506,191.4278263634001,185.7118190223421,2.2959442057247372,1.031055500225392,3.3269997059501293,3.3269997059501293,1.8206561774489285,0,7.438852421698286,743885.2421698286
2016-09-14,184.67233276367188,186.01524943059863,184.10918055826195,184.79362769499815,134185500,-0.00037506523995956,187.63455200195312,187.72239685058594,0.0004756795309735376,187.04390965015313,186.7546507997953,-0.0015663356065795122,35.54717201848278,-0.4565168539697311,0.16042164603295067,188.36145401000977,1.6709297604092734,191.70331353082832,185.0195944891912,1.9060688723366752,1.273626505793942,0.6324423665427332,1.9060688723366752,1.8571710577845448,1,7.436062366729717,743606.2366729717
2016-09-15,186.51776123046875,186.9076368520899,184.32578003896919,184.5077290464756,134427900,0.009992988333333619,187.45260467529297,187.81977966308594,0.0019685792139616572,186.94824630111958,186.74536101276288,-0.0010877531824221493,43.36613357820063,-0.48329767495519604,0.03167778183532133,188.22759475708008,1.7074796248210324,191.64255400672215,184.81263550743802,2.5818568131207087,2.235304088418019,0.34655272470268983,2.5818568131207087,1.9815604445284103,0,7.510370851206389,751037.085120639
